"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.sentence","Answer.chosenWord","Approve","Reject"
"3MA5N0ATTC3Q9NZCVXYX3P6YOSTWKU","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Wed Feb 08 01:55:55 PST 2017","3","BatchId:2679983;OriginalHitTemplateId:712361150;","3600","259200","Wed Feb 15 01:55:55 PST 2017","","","3HFNH7HEMI6I9O41JZJE2SS18HOGQY","AHA28L276D6OX","Submitted","Wed Feb 08 04:00:18 PST 2017","Wed Feb 08 04:00:47 PST 2017","Sat Feb 11 04:00:47 PST 2017","","","","29","100% (3/3)","100% (3/3)","100% (2/2)","You should spend more money on buying clothes and food , you will very happy when you buy it , but , when you come back home take out you purse , you must be feel sad , you purse nearly empty , ( when you do n't have enough money . )","[{""id"":-2,""word"":""no-error"",""start"":-2,""end"":-2}]"
"3DA79LNS59NSL8NBFM1NZJIX9CQ3T1","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Wed Feb 08 01:55:55 PST 2017","3","BatchId:2679983;OriginalHitTemplateId:712361150;","3600","259200","Wed Feb 15 01:55:55 PST 2017","","","34S9DKFK74HXSIC9XDD35Y4082NNYC","A1YGSIQI52QT9L","Submitted","Wed Feb 08 02:30:19 PST 2017","Wed Feb 08 02:30:26 PST 2017","Sat Feb 11 02:30:26 PST 2017","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","If it is no problem I would rather stay in a lab cabin because I do not like much sleeping on the floor , but if you can not put me there I will be fine anywhere .","[{""id"":-2,""word"":""no-error"",""start"":-2,""end"":-2}]"
"3DA79LNS59NSL8NBFM1NZJIX9CQ3T1","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Wed Feb 08 01:55:55 PST 2017","3","BatchId:2679983;OriginalHitTemplateId:712361150;","3600","259200","Wed Feb 15 01:55:55 PST 2017","","","3H8DHMCCWA3TM1WF44Y90LDVWJCKDW","A2MEH335VJ0S8P","Submitted","Wed Feb 08 02:23:17 PST 2017","Wed Feb 08 02:23:42 PST 2017","Sat Feb 11 02:23:42 PST 2017","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","If it is no problem I would rather stay in a lab cabin because I do not like much sleeping on the floor , but if you can not put me there I will be fine anywhere .","[{""id"":-2,""word"":""no-error"",""start"":-2,""end"":-2}]"
"3DA79LNS59NSL8NBFM1NZJIX9CQ3T1","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Wed Feb 08 01:55:55 PST 2017","3","BatchId:2679983;OriginalHitTemplateId:712361150;","3600","259200","Wed Feb 15 01:55:55 PST 2017","","","3SEPORI8WORQDPSPKVAHXZT2FPSAZ6","A1UIKSG4IKHGCZ","Submitted","Wed Feb 08 02:00:46 PST 2017","Wed Feb 08 02:00:57 PST 2017","Sat Feb 11 02:00:57 PST 2017","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","If it is no problem I would rather stay in a lab cabin because I do not like much sleeping on the floor , but if you can not put me there I will be fine anywhere .","[{""id"":22,""start"":11,""end"":12,""word"":""lab""}]"
"33K3E8REWWNL3M21WDXGF3BE2U68XH","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Wed Feb 08 01:55:55 PST 2017","3","BatchId:2679983;OriginalHitTemplateId:712361150;","3600","259200","Wed Feb 15 01:55:55 PST 2017","","","39JEC7537VTXXKKD3CH5IO6URH7CVA","A1UIKSG4IKHGCZ","Submitted","Wed Feb 08 02:12:01 PST 2017","Wed Feb 08 02:12:09 PST 2017","Sat Feb 11 02:12:09 PST 2017","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","Sara remembered the was golden fish .","[{""id"":6,""start"":3,""end"":4,""word"":""was""}]"
"33K3E8REWWNL3M21WDXGF3BE2U68XH","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Wed Feb 08 01:55:55 PST 2017","3","BatchId:2679983;OriginalHitTemplateId:712361150;","3600","259200","Wed Feb 15 01:55:55 PST 2017","","","3L0KT67Y8F8U8V4E59UP4SE6V1UYSY","A3D6IPJ4RBCNVY","Submitted","Wed Feb 08 02:13:02 PST 2017","Wed Feb 08 02:13:32 PST 2017","Sat Feb 11 02:13:32 PST 2017","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","Sara remembered the was golden fish .","[{""id"":6,""start"":3,""end"":4,""word"":""was""}]"
"33K3E8REWWNL3M21WDXGF3BE2U68XH","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Wed Feb 08 01:55:55 PST 2017","3","BatchId:2679983;OriginalHitTemplateId:712361150;","3600","259200","Wed Feb 15 01:55:55 PST 2017","","","3PJ71Z61R5UFDAXCKENP9AY6WSX19T","A28X8BW3FST57Q","Submitted","Wed Feb 08 02:07:57 PST 2017","Wed Feb 08 02:13:41 PST 2017","Sat Feb 11 02:13:41 PST 2017","","","","344","100% (2/2)","100% (2/2)","100% (2/2)","Sara remembered the was golden fish .","[{""id"":4,""start"":2,""end"":3,""word"":""the""}]"
"3R6RZGK0XF48E3OO92USQV2VFY0YVH","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Wed Feb 08 01:55:55 PST 2017","3","BatchId:2679983;OriginalHitTemplateId:712361150;","3600","259200","Wed Feb 15 01:55:55 PST 2017","","","3EQHHY4HQTKTG2L3Z7VB4HXACLX5G6","A1UIKSG4IKHGCZ","Submitted","Wed Feb 08 02:00:13 PST 2017","Wed Feb 08 02:00:23 PST 2017","Sat Feb 11 02:00:23 PST 2017","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","I would like to assure you that I would do my best to be the one of the winners in your competition .","[{""id"":-2,""word"":""no-error"",""start"":-2,""end"":-2}]"
"3R6RZGK0XF48E3OO92USQV2VFY0YVH","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Wed Feb 08 01:55:55 PST 2017","3","BatchId:2679983;OriginalHitTemplateId:712361150;","3600","259200","Wed Feb 15 01:55:55 PST 2017","","","3VAR3R6G1QT0VXL3LOFMLAG35XP8OY","A1ZP5DU6LI3R03","Submitted","Wed Feb 08 02:04:18 PST 2017","Wed Feb 08 02:04:39 PST 2017","Sat Feb 11 02:04:39 PST 2017","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","I would like to assure you that I would do my best to be the one of the winners in your competition .","[{""id"":28,""start"":14,""end"":15,""word"":""the""}]"
"3R6RZGK0XF48E3OO92USQV2VFY0YVH","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Wed Feb 08 01:55:55 PST 2017","3","BatchId:2679983;OriginalHitTemplateId:712361150;","3600","259200","Wed Feb 15 01:55:55 PST 2017","","","3WJEQKOXA9UTIT7HCK1P559Q2AFA1H","A3D6IPJ4RBCNVY","Submitted","Wed Feb 08 02:13:19 PST 2017","Wed Feb 08 02:13:54 PST 2017","Sat Feb 11 02:13:54 PST 2017","","","","35","0% (0/0)","0% (0/0)","0% (0/0)","I would like to assure you that I would do my best to be the one of the winners in your competition .","[{""id"":28,""start"":14,""end"":15,""word"":""the""}]"
"3D7VY91L65PTB814LIFHVOLH3W7BMZ","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Wed Feb 08 01:55:55 PST 2017","3","BatchId:2679983;OriginalHitTemplateId:712361150;","3600","259200","Wed Feb 15 01:55:55 PST 2017","","","351SEKWQS19OCPWIPGBPFY5ZLO7DMU","A374YV9KCIQNCC","Submitted","Wed Feb 08 02:09:07 PST 2017","Wed Feb 08 02:09:27 PST 2017","Sat Feb 11 02:09:27 PST 2017","","","","20","100% (1/1)","100% (1/1)","100% (1/1)","Recently I visited an arts festival , organized with your help .","[{""id"":-2,""word"":""no-error"",""start"":-2,""end"":-2}]"
"3D7VY91L65PTB814LIFHVOLH3W7BMZ","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Wed Feb 08 01:55:55 PST 2017","3","BatchId:2679983;OriginalHitTemplateId:712361150;","3600","259200","Wed Feb 15 01:55:55 PST 2017","","","3B2X28YI3X7T8PD6O4D2VCKDS3GB6B","A3IIFBETASAM87","Submitted","Wed Feb 08 02:02:11 PST 2017","Wed Feb 08 02:05:55 PST 2017","Sat Feb 11 02:05:55 PST 2017","","","","224","0% (0/0)","0% (0/0)","0% (0/0)","Recently I visited an arts festival , organized with your help .","[{""id"":8,""start"":4,""end"":5,""word"":""arts""}]"
"3D7VY91L65PTB814LIFHVOLH3W7BMZ","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Wed Feb 08 01:55:55 PST 2017","3","BatchId:2679983;OriginalHitTemplateId:712361150;","3600","259200","Wed Feb 15 01:55:55 PST 2017","","","3WQ3B2KGE98Y13C9IY1L0GTWKS0B1D","A1UIKSG4IKHGCZ","Submitted","Wed Feb 08 02:00:58 PST 2017","Wed Feb 08 02:01:06 PST 2017","Sat Feb 11 02:01:06 PST 2017","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","Recently I visited an arts festival , organized with your help .","[{""id"":-2,""word"":""no-error"",""start"":-2,""end"":-2}]"
"38LRF35D5LO7LL20FRRX4F4ZSQX3US","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Wed Feb 08 01:55:55 PST 2017","3","BatchId:2679983;OriginalHitTemplateId:712361150;","3600","259200","Wed Feb 15 01:55:55 PST 2017","","","31HQ4X3T3T2A8WXFMU5ZAKCAMMQSL0","A1UIKSG4IKHGCZ","Submitted","Wed Feb 08 02:01:14 PST 2017","Wed Feb 08 02:01:20 PST 2017","Sat Feb 11 02:01:20 PST 2017","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","Then , they really regret it .","[{""id"":-2,""word"":""no-error"",""start"":-2,""end"":-2}]"
"38LRF35D5LO7LL20FRRX4F4ZSQX3US","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Wed Feb 08 01:55:55 PST 2017","3","BatchId:2679983;OriginalHitTemplateId:712361150;","3600","259200","Wed Feb 15 01:55:55 PST 2017","","","3HMVI3QICKKUEB5KSQF58RRX51J1YJ","A31CM0OILDZDXL","Submitted","Wed Feb 08 02:32:11 PST 2017","Wed Feb 08 02:32:27 PST 2017","Sat Feb 11 02:32:27 PST 2017","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","Then , they really regret it .","[{""id"":-2,""word"":""no-error"",""start"":-2,""end"":-2}]"
"38LRF35D5LO7LL20FRRX4F4ZSQX3US","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Wed Feb 08 01:55:55 PST 2017","3","BatchId:2679983;OriginalHitTemplateId:712361150;","3600","259200","Wed Feb 15 01:55:55 PST 2017","","","3NJM2BJS4XYKS0NHH086CWHC5T6CPP","A1YGSIQI52QT9L","Submitted","Wed Feb 08 02:10:44 PST 2017","Wed Feb 08 02:11:32 PST 2017","Sat Feb 11 02:11:32 PST 2017","","","","48","0% (0/0)","0% (0/0)","0% (0/0)","Then , they really regret it .","[{""id"":13,""word"":""   "",""start"":""0"",""end"":""0""},{""id"":0,""start"":0,""end"":1,""word"":""Then""},{""id"":4,""start"":2,""end"":3,""word"":""they""},{""id"":6,""start"":3,""end"":4,""word"":""really""},{""id"":8,""start"":4,""end"":5,""word"":""regret""}]"
"3BCRDCM0ODMSF8K64FLT5V7L0Q16K4","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Wed Feb 08 01:55:55 PST 2017","3","BatchId:2679983;OriginalHitTemplateId:712361150;","3600","259200","Wed Feb 15 01:55:55 PST 2017","","","3M0BCWMB8WOR24SCFMQ6T6JQG59WBX","A1YGSIQI52QT9L","Submitted","Wed Feb 08 02:27:38 PST 2017","Wed Feb 08 02:27:44 PST 2017","Sat Feb 11 02:27:44 PST 2017","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","At home is different , each family has its own rules .","[{""id"":8,""start"":4,""end"":5,""word"":"",""}]"
"3BCRDCM0ODMSF8K64FLT5V7L0Q16K4","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Wed Feb 08 01:55:55 PST 2017","3","BatchId:2679983;OriginalHitTemplateId:712361150;","3600","259200","Wed Feb 15 01:55:55 PST 2017","","","3NGI5ARFTUX05XDJ13JMV0YL1WG1PP","A31CM0OILDZDXL","Submitted","Wed Feb 08 02:29:34 PST 2017","Wed Feb 08 02:30:14 PST 2017","Sat Feb 11 02:30:14 PST 2017","","","","40","0% (0/0)","0% (0/0)","0% (0/0)","At home is different , each family has its own rules .","[{""id"":0,""start"":0,""end"":1,""word"":""At""},{""id"":8,""start"":4,""end"":5,""word"":"",""}]"
"3BCRDCM0ODMSF8K64FLT5V7L0Q16K4","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Wed Feb 08 01:55:55 PST 2017","3","BatchId:2679983;OriginalHitTemplateId:712361150;","3600","259200","Wed Feb 15 01:55:55 PST 2017","","","3OS46CRSLGR8H3BCTL42WOEKVVW6VC","A1UIKSG4IKHGCZ","Submitted","Wed Feb 08 02:10:30 PST 2017","Wed Feb 08 02:10:36 PST 2017","Sat Feb 11 02:10:36 PST 2017","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","At home is different , each family has its own rules .","[{""id"":-2,""word"":""no-error"",""start"":-2,""end"":-2}]"
"3NCN4N1H1G9ZTQM4XJUH83AH8MHBNZ","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Wed Feb 08 01:55:55 PST 2017","3","BatchId:2679983;OriginalHitTemplateId:712361150;","3600","259200","Wed Feb 15 01:55:55 PST 2017","","","31JLPPHS2VMEU0FX97KQUT8SPBX3O1","A1UIKSG4IKHGCZ","Submitted","Wed Feb 08 02:03:59 PST 2017","Wed Feb 08 02:04:13 PST 2017","Sat Feb 11 02:04:13 PST 2017","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","Secondly , despite of your advertisement of the possibility of discounts , when I showed my student identity card to one of your employes she angrily told me that I had to pay the whole prize .","[{""id"":-2,""word"":""no-error"",""start"":-2,""end"":-2}]"
"3NCN4N1H1G9ZTQM4XJUH83AH8MHBNZ","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Wed Feb 08 01:55:55 PST 2017","3","BatchId:2679983;OriginalHitTemplateId:712361150;","3600","259200","Wed Feb 15 01:55:55 PST 2017","","","39LOEL67OTXB98SH2QVUX7ISA6T833","A1KBYUMY156SX9","Submitted","Wed Feb 08 02:00:17 PST 2017","Wed Feb 08 02:00:51 PST 2017","Sat Feb 11 02:00:51 PST 2017","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","Secondly , despite of your advertisement of the possibility of discounts , when I showed my student identity card to one of your employes she angrily told me that I had to pay the whole prize .","[{""id"":-2,""word"":""no-error"",""start"":-2,""end"":-2}]"
"3NCN4N1H1G9ZTQM4XJUH83AH8MHBNZ","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Wed Feb 08 01:55:55 PST 2017","3","BatchId:2679983;OriginalHitTemplateId:712361150;","3600","259200","Wed Feb 15 01:55:55 PST 2017","","","3WLEIWSYHP9FH1XR1UBVRA6Z7BJH2G","A28X8BW3FST57Q","Submitted","Wed Feb 08 02:17:35 PST 2017","Wed Feb 08 02:20:17 PST 2017","Sat Feb 11 02:20:17 PST 2017","","","","162","100% (2/2)","100% (2/2)","100% (2/2)","Secondly , despite of your advertisement of the possibility of discounts , when I showed my student identity card to one of your employes she angrily told me that I had to pay the whole prize .","[{""id"":-2,""word"":""no-error"",""start"":-2,""end"":-2}]"
"3M4KL7H8KVFQ97YKW5FB0GBMRK116W","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Wed Feb 08 01:55:55 PST 2017","3","BatchId:2679983;OriginalHitTemplateId:712361150;","3600","259200","Wed Feb 15 01:55:55 PST 2017","","","320DUZ38G8E1N10OO9Z55RGFUMSGJ3","A3D6IPJ4RBCNVY","Submitted","Wed Feb 08 02:14:06 PST 2017","Wed Feb 08 02:15:21 PST 2017","Sat Feb 11 02:15:21 PST 2017","","","","75","0% (0/0)","0% (0/0)","0% (0/0)","I like going between colourful shelfs and picking some nice things for dinner or for decorating our house with .","[{""id"":4,""start"":2,""end"":3,""word"":""going""}]"
"3M4KL7H8KVFQ97YKW5FB0GBMRK116W","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Wed Feb 08 01:55:55 PST 2017","3","BatchId:2679983;OriginalHitTemplateId:712361150;","3600","259200","Wed Feb 15 01:55:55 PST 2017","","","3300DTYQT39KPA8AD4TQ2P7PV15QEN","A1YGSIQI52QT9L","Submitted","Wed Feb 08 02:29:48 PST 2017","Wed Feb 08 02:29:55 PST 2017","Sat Feb 11 02:29:55 PST 2017","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","I like going between colourful shelfs and picking some nice things for dinner or for decorating our house with .","[{""id"":-2,""word"":""no-error"",""start"":-2,""end"":-2}]"
"3M4KL7H8KVFQ97YKW5FB0GBMRK116W","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Wed Feb 08 01:55:55 PST 2017","3","BatchId:2679983;OriginalHitTemplateId:712361150;","3600","259200","Wed Feb 15 01:55:55 PST 2017","","","3CFJTT4SXUIMZX5HDOABNDOMI4K7IF","A1UIKSG4IKHGCZ","Submitted","Wed Feb 08 02:14:13 PST 2017","Wed Feb 08 02:14:22 PST 2017","Sat Feb 11 02:14:22 PST 2017","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","I like going between colourful shelfs and picking some nice things for dinner or for decorating our house with .","[{""id"":-2,""word"":""no-error"",""start"":-2,""end"":-2}]"
"3UXQ63NLAAE95QJJL6E2VB6S3RHBLX","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Wed Feb 08 01:55:55 PST 2017","3","BatchId:2679983;OriginalHitTemplateId:712361150;","3600","259200","Wed Feb 15 01:55:55 PST 2017","","","3I02618YA1YGEU4H3RT6623ICTDPUC","A31CM0OILDZDXL","Submitted","Wed Feb 08 02:26:56 PST 2017","Wed Feb 08 02:27:14 PST 2017","Sat Feb 11 02:27:14 PST 2017","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","I guess I did n't know that she would have said it .","[{""id"":18,""start"":9,""end"":10,""word"":""have""},{""id"":20,""start"":10,""end"":11,""word"":""said""}]"
"3UXQ63NLAAE95QJJL6E2VB6S3RHBLX","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Wed Feb 08 01:55:55 PST 2017","3","BatchId:2679983;OriginalHitTemplateId:712361150;","3600","259200","Wed Feb 15 01:55:55 PST 2017","","","3K5TEWLKGW3OAN6DVMDRTR4P4MRVIV","A2MEH335VJ0S8P","Submitted","Wed Feb 08 02:23:43 PST 2017","Wed Feb 08 02:23:55 PST 2017","Sat Feb 11 02:23:55 PST 2017","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","I guess I did n't know that she would have said it .","[{""id"":-2,""word"":""no-error"",""start"":-2,""end"":-2}]"
"3UXQ63NLAAE95QJJL6E2VB6S3RHBLX","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Wed Feb 08 01:55:55 PST 2017","3","BatchId:2679983;OriginalHitTemplateId:712361150;","3600","259200","Wed Feb 15 01:55:55 PST 2017","","","3LUY3GC630SEGJSLQJ0VWAPY4IFP79","A1SRZF1GPVPFUS","Submitted","Wed Feb 08 02:21:48 PST 2017","Wed Feb 08 02:22:00 PST 2017","Sat Feb 11 02:22:00 PST 2017","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","I guess I did n't know that she would have said it .","[{""id"":6,""start"":3,""end"":4,""word"":""did""},{""id"":7,""word"":""   "",""start"":""4"",""end"":""4""},{""id"":8,""start"":4,""end"":5,""word"":""n't""}]"
"3566S7OX5DB9D7CPFFK36UBIMVL17V","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Wed Feb 08 01:55:55 PST 2017","3","BatchId:2679983;OriginalHitTemplateId:712361150;","3600","259200","Wed Feb 15 01:55:55 PST 2017","","","30LB5CDZND2UCCU7STDO8THP63H0Z6","A2MEH335VJ0S8P","Submitted","Wed Feb 08 02:25:11 PST 2017","Wed Feb 08 02:25:32 PST 2017","Sat Feb 11 02:25:32 PST 2017","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","I am afraid that I could n't write you immediatly , but last month I enjoyed helping at a pop concert and so I am very busy .","[{""id"":-2,""word"":""no-error"",""start"":-2,""end"":-2}]"
"3566S7OX5DB9D7CPFFK36UBIMVL17V","3VXAMLAOARV2CNKMZ1WO7W11Y3PZF7","Language Error Detection","Detect the errors in the following sentences","error detection, English,  syntax, words","$0.02","Wed Feb 08 01:55:55 PST 2017","3","BatchId:2679983;OriginalHitTemplateId:712361150;","3600","259200","Wed Feb 15 01:55:55 PST 2017","","","3BWI6RSP7H1AJS3VH5KK2YQUQBD7E6","A1UIKSG4IKHGCZ","Submitted","Wed Feb 08 02:13:30 PST 2017","Wed Feb 08 02:13:39 PST 2017","Sat Feb 11 02:13:39 PST 2017","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","I am afraid that I could n't write you immediatly , but last month I enjoyed helping at a pop concert and so I am very busy .","[{""id"":-2,""word"":""no-error"",""start"":-2,""end"":-2}]"
